timestamp,actual_value,predicted_value,forecast_error,abs_error,risk_level,recommendation,reason,model_version
2016-01-30 11:50:00,61.0,69.11773772639944,8.11773772639944,8.11773772639944,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 69.12 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 12:00:00,140.0,65.41538643161775,-74.58461356838225,74.58461356838225,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 65.42 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 12:10:00,102.0,127.31936823969912,25.319368239699116,25.319368239699116,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 127.32 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 12:20:00,86.0,99.86335782960552,13.863357829605519,13.863357829605519,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 99.86 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 12:30:00,135.0,83.26201798272662,-51.73798201727338,51.73798201727338,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 83.26 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 12:40:00,120.0,115.45344240808788,-4.546557591912119,4.546557591912119,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 115.45 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 12:50:00,98.0,109.61297696885401,11.612976968854014,11.612976968854014,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 109.61 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 13:00:00,98.0,103.14390970194108,5.143909701941084,5.143909701941084,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 103.14 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 13:10:00,84.0,93.75445719310522,9.754457193105225,9.754457193105225,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 93.75 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 13:20:00,93.0,91.73608590366294,-1.2639140963370608,1.2639140963370608,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 91.74 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 13:30:00,86.0,89.3269953870143,3.326995387014307,3.326995387014307,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 89.33 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 13:40:00,59.0,91.78892389834442,32.78892389834442,32.78892389834442,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 91.79 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 13:50:00,79.0,72.63442559949387,-6.365574400506134,6.365574400506134,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 72.63 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 14:00:00,64.0,82.23298745701776,18.232987457017757,18.232987457017757,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 82.23 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 14:10:00,57.0,77.2104142593225,20.210414259322505,20.210414259322505,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 77.21 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 14:20:00,51.0,68.82180310067517,17.82180310067517,17.82180310067517,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 68.82 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 14:30:00,58.0,62.83365291409156,4.833652914091559,4.833652914091559,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 62.83 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 14:40:00,54.0,76.49095245881398,22.49095245881398,22.49095245881398,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 76.49 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 14:50:00,59.0,71.21480662320491,12.214806623204908,12.214806623204908,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 71.21 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 15:00:00,64.0,72.08725961775092,8.087259617750917,8.087259617750917,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 72.09 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 15:10:00,63.0,73.46309930550706,10.463099305507058,10.463099305507058,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 73.46 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 15:20:00,75.0,78.73591408311543,3.735914083115432,3.735914083115432,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 78.74 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 15:30:00,75.0,84.62479708259627,9.624797082596274,9.624797082596274,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 84.62 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 15:40:00,59.0,81.0711900844767,22.071190084476697,22.071190084476697,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 81.07 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 15:50:00,65.0,70.52784911129709,5.527849111297087,5.527849111297087,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 70.53 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 16:00:00,66.0,75.72383060354126,9.72383060354126,9.72383060354126,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 75.72 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 16:10:00,89.0,78.27248666984953,-10.727513330150472,10.727513330150472,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 78.27 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 16:20:00,68.0,92.84463266315747,24.84463266315747,24.84463266315747,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 92.84 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 16:30:00,81.0,73.36570034122127,-7.63429965877873,7.63429965877873,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 73.37 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 16:40:00,85.0,82.69636218104343,-2.303637818956574,2.303637818956574,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 82.70 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 16:50:00,85.0,84.77221754114262,-0.22778245885737647,0.22778245885737647,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 84.77 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 17:00:00,85.0,95.1109194213155,10.1109194213155,10.1109194213155,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 95.11 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 17:10:00,98.0,95.58634848770366,-2.4136515122963402,2.4136515122963402,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 95.59 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 17:20:00,102.0,108.47469134003957,6.47469134003957,6.47469134003957,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 108.47 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 17:30:00,87.0,107.33120528330596,20.331205283305962,20.331205283305962,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 107.33 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 17:40:00,107.0,103.75270879393656,-3.247291206063437,3.247291206063437,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 103.75 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 17:50:00,219.0,117.88204002278346,-101.11795997721654,101.11795997721654,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 117.88 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 18:00:00,195.0,191.33869145298644,-3.6613085470135616,3.6613085470135616,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 191.34 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 18:10:00,174.0,170.64660873887289,-3.353391261127115,3.353391261127115,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 170.65 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 18:20:00,177.0,167.412523675316,-9.58747632468399,9.58747632468399,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 167.41 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 18:30:00,148.0,164.0948081372881,16.094808137288112,16.094808137288112,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 164.09 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 18:40:00,148.0,148.72465529423397,0.724655294233969,0.724655294233969,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 148.72 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 18:50:00,142.0,153.09002386550338,11.090023865503383,11.090023865503383,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 153.09 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 19:00:00,149.0,149.48340401182583,0.4834040118258258,0.4834040118258258,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 149.48 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 19:10:00,142.0,152.62397774879827,10.623977748798268,10.623977748798268,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 152.62 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 19:20:00,140.0,147.86562976935662,7.865629769356616,7.865629769356616,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 147.87 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 19:30:00,142.0,149.474842776959,7.474842776959008,7.474842776959008,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 149.47 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 19:40:00,138.0,145.35114280541868,7.351142805418675,7.351142805418675,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 145.35 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 19:50:00,125.0,144.23525677458144,19.235256774581444,19.235256774581444,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 144.24 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 20:00:00,118.0,134.33577228125063,16.335772281250627,16.335772281250627,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 134.34 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 20:10:00,132.0,132.02858093500316,0.028580935003162722,0.028580935003162722,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 132.03 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 20:20:00,126.0,136.7811470266016,10.781147026601587,10.781147026601587,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 136.78 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 20:30:00,112.0,135.2905416141559,23.2905416141559,23.2905416141559,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 135.29 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 20:40:00,115.0,123.75982267635464,8.759822676354645,8.759822676354645,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 123.76 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 20:50:00,123.0,125.26417950559652,2.264179505596516,2.264179505596516,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 125.26 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 21:00:00,119.0,130.30373902661125,11.303739026611254,11.303739026611254,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 130.30 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 21:10:00,116.0,126.04933831664681,10.04933831664681,10.04933831664681,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 126.05 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 21:20:00,109.0,121.42536205389104,12.425362053891035,12.425362053891035,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 121.43 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 21:30:00,112.0,115.93858253389001,3.9385825338900133,3.9385825338900133,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 115.94 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 21:40:00,123.0,119.22594666727454,-3.774053332725458,3.774053332725458,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 119.23 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 21:50:00,128.0,123.97165083085972,-4.028349169140284,4.028349169140284,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 123.97 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 22:00:00,118.0,119.07818698002723,1.0781869800272261,1.0781869800272261,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 119.08 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 22:10:00,114.0,111.33362106818649,-2.6663789318135116,2.6663789318135116,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 111.33 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 22:20:00,98.0,112.38176716678421,14.381767166784215,14.381767166784215,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 112.38 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 22:30:00,92.0,106.05489776375516,14.054897763755164,14.054897763755164,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 106.05 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 22:40:00,88.0,96.80855637298968,8.808556372989685,8.808556372989685,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 96.81 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 22:50:00,82.0,86.72808472572244,4.728084725722439,4.728084725722439,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 86.73 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 23:00:00,75.0,82.7523501936917,7.752350193691697,7.752350193691697,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 82.75 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 23:10:00,72.0,81.14931425304347,9.149314253043471,9.149314253043471,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 81.15 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 23:20:00,71.0,77.90768583057029,6.907685830570287,6.907685830570287,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 77.91 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 23:30:00,58.0,73.62698953606234,15.62698953606234,15.62698953606234,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 73.63 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 23:40:00,79.0,60.28713748002616,-18.71286251997384,18.71286251997384,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 60.29 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 23:50:00,62.0,84.71863460055782,22.71863460055782,22.71863460055782,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 84.72 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 00:00:00,48.0,61.602865158224645,13.602865158224645,13.602865158224645,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 61.60 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 00:10:00,65.0,55.09612332302166,-9.903876676978342,9.903876676978342,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 55.10 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 00:20:00,57.0,60.3629822673744,3.3629822673743988,3.3629822673743988,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 60.36 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 00:30:00,50.0,59.34506054911017,9.345060549110173,9.345060549110173,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 59.35 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 00:40:00,69.0,49.74234410518874,-19.257655894811258,19.257655894811258,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 49.74 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 00:50:00,64.0,71.36050675613053,7.360506756130533,7.360506756130533,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 71.36 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 01:00:00,56.0,71.76699374245717,15.766993742457174,15.766993742457174,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 71.77 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 01:10:00,67.0,64.77387212763571,-2.2261278723642874,2.2261278723642874,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 64.77 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 01:20:00,72.0,64.47792779551285,-7.522072204487145,7.522072204487145,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 64.48 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 01:30:00,76.0,65.30485314241372,-10.69514685758628,10.69514685758628,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 65.30 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 01:40:00,71.0,75.15887842870816,4.158878428708164,4.158878428708164,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 75.16 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 01:50:00,78.0,74.54737832992276,-3.452621670077235,3.452621670077235,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 74.55 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 02:00:00,75.0,75.4965099052493,0.4965099052492974,0.4965099052492974,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 75.50 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 02:10:00,58.0,76.40554150598093,18.405541505980935,18.405541505980935,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 76.41 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 02:20:00,54.0,62.31055843328194,8.31055843328194,8.31055843328194,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 62.31 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 02:30:00,59.0,61.25611327394949,2.256113273949488,2.256113273949488,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 61.26 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 02:40:00,63.0,64.22582022158926,1.2258202215892595,1.2258202215892595,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 64.23 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 02:50:00,72.0,72.45503963975759,0.45503963975758666,0.45503963975758666,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 72.46 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 03:00:00,66.0,77.53058175225306,11.530581752253056,11.530581752253056,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 77.53 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 03:10:00,55.0,68.08104373093452,13.081043730934525,13.081043730934525,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 68.08 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 03:20:00,52.0,63.688052662064926,11.688052662064926,11.688052662064926,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 63.69 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 03:30:00,53.0,58.31546364219116,5.315463642191162,5.315463642191162,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 58.32 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 03:40:00,56.0,62.53203154857204,6.532031548572043,6.532031548572043,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 62.53 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 03:50:00,58.0,62.00028516287118,4.0002851628711795,4.0002851628711795,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 62.00 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 04:00:00,46.0,61.48342545430045,15.483425454300452,15.483425454300452,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 61.48 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 04:10:00,52.0,55.80328297333251,3.8032829733325073,3.8032829733325073,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 55.80 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 04:20:00,59.0,59.1222044796826,0.12220447968260117,0.12220447968260117,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 59.12 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 04:30:00,51.0,63.0736386959208,12.073638695920799,12.073638695920799,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 63.07 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 04:40:00,52.0,58.1878841518226,6.187884151822601,6.187884151822601,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 58.19 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 04:50:00,55.0,65.01849257768075,10.018492577680746,10.018492577680746,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 65.02 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 05:00:00,51.0,65.41410350785895,14.414103507858954,14.414103507858954,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 65.41 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 05:10:00,43.0,60.297137719106075,17.297137719106075,17.297137719106075,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 60.30 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 05:20:00,51.0,61.72987339234411,10.72987339234411,10.72987339234411,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 61.73 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 05:30:00,56.0,59.32591214747464,3.3259121474746394,3.3259121474746394,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 59.33 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 05:40:00,64.0,63.669587525423196,-0.33041247457680356,0.33041247457680356,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 63.67 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 05:50:00,77.0,75.52140721745695,-1.4785927825430463,1.4785927825430463,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 75.52 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 06:00:00,79.0,82.97434225799502,3.974342257995019,3.974342257995019,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 82.97 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 06:10:00,81.0,82.31063818615173,1.3106381861517349,1.3106381861517349,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 82.31 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 06:20:00,75.0,96.5852636660071,21.585263666007094,21.585263666007094,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 96.59 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
